onset	duration	trial_type	value	sample
3.0	4.0	rest	8	3000
10.84	4.0	weight_lifting	10	10840
18.32	4.0	drawer	3	18320
25.36	4.0	soup	9	25360
32.8	4.0	combing	1	32800
39.88	4.0	pick_and_place	5	39880
46.92	4.0	soup	9	46920
54.24	4.0	elbow_flexion	4	54240
61.36	4.0	rest	8	61360
68.92	4.0	door	2	68920
76.32	4.0	pizza_cutting	6	76320
84.04	4.0	pick_and_place	5	84040
91.72	4.0	door	2	91720
98.92	4.0	rest	8	98920
106.68	4.0	elbow_flexion	4	106680
113.76	4.0	weight_lifting	10	113760
121.04	4.0	rest	8	121040
128.72	4.0	elbow_flexion	4	128720
136.32	4.0	plate_cleaning	7	136320
143.48	4.0	elbow_flexion	4	143480
151.12	4.0	drawer	3	151120
158.56	4.0	combing	1	158560
165.8	4.0	pizza_cutting	6	165800
173.32	4.0	plate_cleaning	7	173320
