onset	duration	trial_type	value	sample
3.0	4.0	rest	8	3000
10.56	4.0	weight_lifting	10	10560
18.36	4.0	drawer	3	18360
25.4	4.0	soup	9	25400
33.12	4.0	combing	1	33120
41.04	4.0	pick_and_place	5	41040
48.84	4.0	soup	9	48840
56.8	4.0	elbow_flexion	4	56800
64.56	4.0	rest	8	64560
72.4	4.0	door	2	72400
80.32	4.0	pizza_cutting	6	80320
88.32	4.0	pick_and_place	5	88320
96.28	4.0	door	2	96280
104.2	4.0	rest	8	104200
111.92	4.0	elbow_flexion	4	111920
119.24	4.0	weight_lifting	10	119240
126.88	4.0	rest	8	126880
134.16	4.0	elbow_flexion	4	134160
141.6	4.0	plate_cleaning	7	141600
149.08	4.0	elbow_flexion	4	149080
156.08	4.0	drawer	3	156080
163.12	4.0	combing	1	163120
170.44	4.0	pizza_cutting	6	170440
177.84	4.0	plate_cleaning	7	177840
